	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	feature10	feature11	feature12	feature13	feature14	label
SRR413612	0.5129300999999999	0.399144	0.07070599999999999	0.0133929	0.2771577	0.1609195	0.0488881	0.0050676	0.0040206	8.829999999999999e-05	0.0021398000000000003	0.0416168	0.0	0.014638	0
SRR413613	0.6547318	0.31781640000000005	0.012881400000000001	0.0126122	0.3513010999999999	0.0001062	0.0388666	0.0097354	0.0077936	0.0	0.0013028	0.022621900000000004	0.0	0.013452800000000001	0
SRR413614	0.5140045	0.4675647	0.015098100000000001	0.0008972000000000001	0.4440627	0.0001105	0.0088449	0.006561100000000001	0.0007354	0.0	0.0004888	0.1234434	0.0	0.0052791999999999995	0
SRR413615	0.4967479	0.40591679999999997	0.0408143	0.0524892	0.43734970000000006	0.0001128	0.13804550000000002	0.023258900000000002	0.0415891	0.0	0.008036300000000001	0.036984800000000005	0.0	0.012229299999999999	0
SRR413616	0.5844120023471198	0.3771743412073719	0.015849188287719407	0.005180226441492807	0.5075465514827227	3.1327620991358473e-06	0.021461735898892963	0.0003533210819634082	0.0018190451232156194	0.0	0.0033448364725425657	0.023218261987173652	0.0	0.016645454689091066	0
SRR413617	0.30195679999999997	0.6751824000000001	0.0092443	0.0134882	0.2604066	4.7600000000000005e-05	0.1637622	0.011291	0.007720199999999999	0.0	0.0010738	0.0339085	0.0	0.0047379	0
SRR413618	0.7111865	0.198674	0.0654289	0.021431400000000003	0.6768396	0.0001467	0.0	0.011787700000000002	0.0151529	0.0015532000000000002	0.0040493000000000005	0.0079575	0.00034520000000000004	0.007886800000000001	0
SRR413619	0.6682504612081173	0.3033790394710947	0.023859419925790694	0.004440878159455607	0.596468097838522	0.0001902033475789174	0.11852188598519335	0.004434278043293562	0.003011152996292735	0.0	0.0012377217839033968	0.05682180006368112	0.0	0.004178573542894355	0
SRR413620	0.5716145	0.3683992	0.0185293	0.032730999999999996	0.48868870000000003	0.0002248	0.038953	2.1100000000000005e-05	0.016898200000000002	0.0	0.0068658	0.1135882	0.0	0.0176786	0
SRR413621	0.6784609	0.2925933	0.027050499999999998	0.0018122	0.5229608	0.0	0.0077564	0.005633399999999999	0.0005457999999999999	0.0	0.0004607	0.0320267	0.0	0.0154382	0
SRR413622	0.6484936	0.2985069	0.031925	0.020944700000000004	0.5944534	9.570000000000001e-05	0.0062611	0.0044955	0.017012	0.0	0.00019209999999999998	0.0499783	0.0	0.010247	0
SRR413623	0.4699807	0.43655640000000007	0.01365	0.0495827	0.2843115	0.00012109999999999999	0.0276214	0.0025131	0.0341438	0.0	0.0059507	0.08606689999999999	0.0	0.0330873	0
SRR413624	0.5014569999999999	0.38753440000000006	0.1032831	0.0058018	0.41101209999999994	0.0	0.0397446	0.0063973	0.0021253	0.0	0.0005909999999999999	0.1599004	0.0	0.0055589	0
SRR413625	0.5340753905058959	0.4393455015151461	0.004994071829037333	0.021474539304762782	0.26225558660989284	0.0	0.023551250902416273	0.005181175761517572	0.0195632178426531	0.0	0.0055100281721295295	0.13023732469787128	0.0	0.045896980209497555	0
SRR413626	0.43861768011063806	0.2790716210319947	0.277701445809375	0.0046091530425020335	0.3397037497358605	0.00012600691777978613	0.0532990261165338	0.02137457346408318	0.0030796690738321537	0.0	0.002102615433587304	0.06399141312858077	0.0	0.003178274487269351	0
SRR413627	0.5312474	0.4316247	0.0222093	0.0149185	0.5065805	4e-06	0.025520400000000002	0.0001567	0.0107321	4.4000000000000006e-05	0.0019882	0.1125953	0.0	0.003998	0
SRR413628	0.5764778366516935	0.3905712437067999	0.022682229707505743	0.00276156544327897	0.29230589013919267	0.250825788695728	0.06763154398777811	0.0015026253178111065	0.0005188814009377679	0.0	0.0015693486442860422	0.09615591610827146	0.0	0.0015989589960650244	0
SRR413629	0.6368400025073762	0.2856102889137468	0.013328667623055467	0.0074361291429610385	0.5259308403892488	0.0	0.011813300280689104	0.0016608810563947963	0.005127543332767164	9.182805003340272e-05	0.00010072453149543616	0.1486898601687857	0.0	0.005446589564509053	0
SRR413630	0.34516529999999995	0.6364605999999999	0.0074621999999999996	0.010911799999999998	0.11579360000000001	0.2146115	0.1832205	4.4999999999999996e-05	0.008581	0.0	0.0001457	0.1282217	0.0	0.0064791	0
SRR413631	0.7098509400653386	0.22564903359332136	0.01990724242626378	0.03198229301065091	0.0486329245117287	0.6320980146241512	0.002808707986313721	0.001493243496343161	0.02905580017279118	0.0	0.00021754140948805056	0.06623344677136297	0.0	0.0010251088057597593	0
SRR413632	0.6783886417559118	0.27957271992567523	0.03872181536497618	0.0032878482648523314	0.09279304989649079	0.5161159502648951	0.0034776895936419355	0.003409666579223341	0.0	0.0	0.0002636800513111618	0.04369144179088915	0.0	0.01151676367475486	0
SRR413633	0.21881388322927	0.730953603192895	0.04672213309843457	0.0031783539504806435	0.2145377415655511	0.0	0.018162851211811826	6.5005193914993805e-06	0.0023161850631865486	0.0	0.004746479243691572	0.36199642351423883	0.0	0.012490597998780105	0
SRR413634	0.45046090567634767	0.17017741291666064	0.37247264343161823	0.0009007308443905809	0.27310620087560256	0.10136748776448824	0.0016275274567609118	0.003301243669835957	0.0002121075859371368	0.0	0.00014457782074033464	0.06448781979451715	0.0	0.0021573455552189084	0
SRR413635	0.061577081866158394	0.5982535510640974	0.06529068691428173	0.2737988794589099	3.2347952604941564e-05	0.06007966209108383	0.0	0.0	0.27348010691048413	0.00765464724908204	0.0027633964589106894	3.825671174949746e-05	0.0	0.03288174389715314	0
SRR413636	0.6995003	0.2790958	0.0193795	0.0020243	0.0022927	0.6945946	0.0094703	0.00014209999999999998	0.0002671	0.0143799	0.005169	0.0509352	0.0	0.004819899999999999	0
SRR413637	0.2867544	0.3924101	0.3053163	0.0128291	0.2847476	0.0004378	0.0031887	0.0	0.010155299999999999	0.0015786	0.0123773	0.0389211	0.0	0.005295800000000001	0
SRR413638	0.7421443000000001	0.2156553	0.026848799999999996	0.015224999999999999	0.012221	0.7245501	9.520000000000001e-05	0.0001098	0.012954799999999999	0.00018759999999999998	0.0064053	0.0469913	0.0	0.0013855	0
SRR413639	0.086473	0.6869675	0.1590886	0.0667149	0.060128	0.0002629	0.0045598999999999995	0.0006727999999999999	0.0543694	0.0	0.008693600000000001	0.0181083	0.0	0.060182599999999996	0
SRR413640	0.579320569611972	0.3896228665343793	0.021691668829847834	0.008840116798748554	0.06574165731460535	0.4604244126349031	0.02951250870160302	0.001811557693971678	0.0066628987710423875	0.0	0.004219782414555347	0.169945728466672	0.0	0.009174494976155878	0
SRR413641	0.5758382	0.3726303	0.040493699999999994	0.0110379	0.5464986999999999	8.8e-06	0.0	0.0	0.0098756	0.0	0.0002512	0.13214510000000002	0.0	0.018008200000000002	0
SRR413642	0.15906779999999998	0.788385	0.0127511	0.039475699999999996	0.1547996	0.0	0.023449299999999996	0.0	0.0278613	0.0027408000000000003	0.0051478999999999995	0.35660359999999997	0.0	0.0020745	0
SRR413643	0.253106	0.5971592	0.0124732	0.137185	0.2505546	0.00029410000000000005	0.036772900000000004	0.0	0.1189832	0.0	0.0015878	7.03e-05	0.0	0.0373743	0
SRR413644	0.40860533010739397	0.5617633088768555	0.01701005670252471	0.012389869522630709	0.0711573891713143	0.30456037650196127	0.022428954174009537	0.00033674162437793135	0.0014985202487923998	0.0	0.0004002060089961266	0.17712349178241324	0.0	0.062225928204163124	0
SRR413645	0.6239066	0.2714051	0.04983869999999999	0.0541993	0.304243	0.248758	0.0613926	0.005438800000000001	0.0515471	0.0	0.0010624000000000002	0.0043732	0.0	0.0007376	0
SRR413646	0.313841	0.3686068	0.1293788	0.1856691	0.2075158	9.07e-05	0.0043023	0.160964	0.1494029	0.0075573	0.0008922000000000001	0.0	0.0	0.0303629	0
SRR413647	0.621672	0.33627490000000004	0.0372769	0.0027096	0.0232945	0.49736820000000004	0.0044145	0.0044288	0.0011667000000000001	0.0	0.0012845999999999999	0.0426012	0.0	0.0109686	0
SRR413648	0.12141860000000002	0.8200471	0.0306997	0.026338300000000002	0.10626139999999999	0.014068200000000001	0.0	0.0	0.0034693000000000002	0.0	0.0038605	0.2302645	0.0	0.058319499999999996	0
SRR413649	0.418644	0.4758699	0.1028422	0.002522	0.4166506	0.0	0.0	5.4000000000000005e-05	0.0013628	0.0	0.009452	0.0	0.0	0.0357397	0
SRR413650	0.6852216999999999	0.303174	0.0100719	0.0011497	0.0648637	0.48714040000000003	0.0191688	0.0030454	0.0002096	0.0	0.0009842999999999998	0.09224199999999999	0.0	0.00041260000000000005	0
SRR413651	0.4882032	0.3815057	0.13006489999999998	0.0001516	0.4527305	0.020227	0.029970300000000002	0.0	0.0	0.0	0.0004317	0.012483	0.0	0.005821499999999999	0
SRR413652	0.8316032	0.1534654	0.0057138	0.0060168999999999995	0.05217069999999999	0.7286050999999999	0.0049352	0.0011037999999999998	0.0042052	0.0	7.88e-05	0.042681	0.0	0.0080397	0
SRR413653	0.4129512	0.5612625	0.0149752	0.006564800000000001	0.3471856	0.00017409999999999998	0.039351199999999996	0.0006454	0.0015698	0.0	0.002183	0.16419829999999996	0.0	0.0670572	0
SRR413654	0.2032049	0.7390873	0.0563725	0.0012975	0.17803420000000003	0.0	0.12296660000000001	0.0007214	0.00044709999999999997	0.0	0.0042203	0.17250810000000003	0.0	0.0170449	0
SRR413655	0.5136912730058235	0.42399233365143063	0.058150982608557326	0.004165310693101657	0.022369086984024338	0.4721027926169278	0.006135719940179431	0.00033753862711415576	0.0004267752766061021	0.0	0.0024620111479784746	0.136816290450488	0.0	0.00340970036393947	0
SRR413656	0.3185242809888354	0.437101716299016	0.04569673707105668	0.01868225942566529	0.14643737181777677	0.00911406921484387	0.05809326088565656	0.0019256585888455513	0.014628263047499304	0.0	0.004330386478101471	0.06705805264257182	0.0	0.002332151003633174	0
SRR413657	0.6657992	0.07253939999999999	0.26032150000000004	0.0013398	0.0078546	0.6565717	0.0019772	7.5e-06	0.0004179	0.0	5.21e-05	0.0251316	0.0	0.0001025	0
SRR413658	0.5641390999999999	0.3743417	0.0479136	0.0099547	0.5426690999999999	2.24e-05	0.0	0.0	0.0063113	0.0	9.73e-05	0.024552900000000003	0.0	0.0066611000000000005	0
SRR413659	0.5337366954891067	0.38696155932387805	0.05686488361153068	0.022302456414326308	0.4407885262794091	0.0	0.034799536302194	0.016983252156882823	0.01692194980287243	0.0	0.004831985548245052	0.05862015101379893	0.0	0.004359467403548297	0
SRR413660	0.43099022047067864	0.40947827609632065	0.1562498593688263	0.0032602431246731727	0.013903110346544213	0.41072563085519453	0.042564868597731446	0.0007377323864517653	0.00011960525067050443	0.0012010527262146808	0.001266755610571304	0.13326255022595493	0.0	0.017287858937007333	0
SRR413661	0.1674531662947932	0.700197682473764	0.06692462294370774	0.06512100913567646	0.16071824132102738	0.00019411224848287927	0.0	0.0	0.05888251548672721	0.0	0.0022889444323936844	0.23868736117248998	0.0	0.005385839846494314	0
SRR413662	0.6333775597736879	0.1029099037578753	0.2535836280333396	0.0077099549184334575	0.16203078013235586	0.467600591874733	0.0	0.0	0.005905810178157822	0.0	0.00045559359111099995	0.083244402660055	0.0	0.0010949535548869724	0
SRR413663	0.4549256555825899	0.4807050954712485	0.038929540516455904	0.02463568732290009	0.08020105534028216	0.3315045107286254	0.0032660478808086276	0.0005378831115516707	0.022228229851911932	0.0	0.0005208614940975039	0.15198912619026164	0.0	0.0068880478207323315	0
SRR413664	0.7705380998883732	0.21497354845773226	0.010448013927616186	0.004040337726278227	0.05141642999953764	0.706384478185759	0.006995232497557603	0.00011228720224126057	0.0006310901045752131	0.0	3.2024870514441514e-06	0.05988170413142846	0.0	0.0044851831932678915	0
SRR413665	0.36385999999999996	0.5508414	0.0642928	0.020364900000000002	0.3453322	0.0001118	0.1625556	0.0	0.0141076	0.0	0.0010989	0.1095147	0.0	0.004303899999999999	0
SRR413666	0.4204162	0.4610367	0.1119851	0.0060834	0.3250938	2.18e-05	0.0187933	0.000724	0.0019453	9.290000000000001e-05	0.00019339999999999998	0.17438660000000003	0.0	0.0033132	0
SRR413667	0.12111050000000001	0.6470946999999999	0.21905520000000003	0.012243200000000001	0.11127039999999999	4.1e-05	0.016443299999999998	7.65e-05	0.0093674	0.0017929	0.0118805	0.2996991	0.0	0.0016350999999999998	0
SRR413668	0.8284803000000001	0.15507320000000002	0.0142337	0.0022128	0.026371099999999998	0.7948054999999999	0.0052896	0.0007895	0.0	0.0	0.0	0.025590799999999997	0.0	9.400000000000001e-05	0
SRR413669	0.0704967269565958	0.15311195072653422	0.7538600458273955	0.020500185454971828	0.02317092041592849	0.0006098977843097047	0.005410028667335139	0.0076433323462096435	0.018227559821070844	8.52654827905834e-05	0.00042836482094910766	0.001791288231050918	0.0	0.003829102708640918	0
SRR413670	0.5195975207676116	0.0051068962951525045	0.4746852355742806	0.00025041943254796575	0.5195550174693556	0.0	0.0	0.0	0.0	0.0	0.00427343161829358	3.200248339271128e-06	0.0	0.0	0
SRR413671	0.4997728711695084	0.48307874914533466	0.014731451519468418	0.002416928165688391	0.04938853695988825	0.4260436095513639	0.0115295163451167	0.001467005432326011	0.0015143281882074955	0.0	0.0017855161362438459	0.056231876608361764	0.0	0.00541488594399923	0
SRR413672	0.6732077	0.26487679999999997	0.058984800000000004	0.0008979	0.045157699999999995	0.5879436	0.0087397	0.0018687999999999999	0.0	0.0	0.0	0.0686267	0.0	0.0025759	0
SRR413673	0.6261937	0.33443350000000005	0.0293865	0.0099862	0.22406270000000003	0.2541266	0.0062250000000000005	0.0076485	0.0	0.0	0.0030368	0.0964902	5.3400000000000004e-05	0.0120791	1
SRR413674	0.35834130000000003	0.5991230000000001	0.0133867	0.006515	0.2940543	2.48e-05	0.0	0.0125105	0.0026609	0.0	0.0	0.0010874	0.0	0.018136	1
SRR413675	0.526597	0.4175894	0.0244972	0.030642099999999995	0.4691296	4.3899999999999996e-05	0.0	2.9199999999999998e-05	0.0237608	0.0	0.005269199999999999	0.1118107	0.0	0.0089875	1
SRR413676	0.3717827486624716	0.37124992887358477	0.04116203773610702	0.023108896904196385	0.13854169033358338	0.0063150203506999745	0.036135234890085306	0.0027722714147813054	0.00017834383122360156	0.00038825472163785184	0.005526245999076311	0.05624144095381578	2.7847373872005423e-05	0.012730472205003318	1
SRR413677	0.6047796	0.3296826	0.05226480000000001	0.0049823	0.4431943	0.0001121	0.0157065	0.0018003	0.0017445	0.0	0.0266807	0.0230102	0.0	0.0035864	1
SRR413678	0.1119873	0.674383	0.2079561	0.0053658	0.024719099999999997	0.038139599999999996	0.025505299999999998	0.0019268	0.0	0.0	0.0016963	0.1104358	0.0	0.0065837000000000005	1
SRR413679	0.45719529999999997	0.3599617	0.036380199999999994	0.026099200000000003	0.188507	0.0817966	0.0079907	0.019316	0.015121899999999999	0.0	0.0014391999999999999	0.037554500000000005	8.23e-05	0.0039885	1
SRR413680	0.6315261	0.3374176	0.0243976	0.0066587	0.5448175	8.1e-06	0.009447299999999999	0.0010712	0.0017027000000000001	0.0	0.006432	0.0638532	0.0	0.007101	1
SRR413681	0.4007720772383576	0.3884050775039566	0.08188564862369835	0.0590391358044783	0.2721406864154464	0.0	0.018147527318031983	0.012793957830282775	0.052876005263476446	0.044919842180800695	0.00016189093720280328	0.0074643209712264924	4.5737912613144166e-05	0.001667519200084328	1
SRR413682	0.1580686	0.7953479	0.040591999999999996	0.005991499999999999	0.0797178	0.0421707	0.0353316	0.00015030000000000002	9.599999999999999e-05	0.0	0.0245715	0.1681236	0.0	0.021161500000000003	1
SRR413683	0.5510294	0.3867095	0.012401500000000001	0.0044711	0.44925550000000003	0.0003935	0.013280299999999998	0.013803900000000001	0.0004699	0.0	0.0	0.0045982	6.91e-05	0.006043	1
SRR413684	0.43316528546522304	0.2191799571582386	0.34095257202890816	0.0050518810074864275	0.12382635595219339	0.0	0.0560293990925067	0.026943437907734406	0.0	0.0	0.00014013660272317626	0.006226286667264351	0.0	0.010222791085919405	1
SRR413685	0.3715121	0.2166482	0.3822926	6.47e-05	0.30960659999999995	3.45e-05	0.0	0.0	0.0	0.0024891999999999996	0.0008353	0.0	0.0005642	0.0024989	1
SRR413686	0.32660365250073403	0.5726235011126767	0.00025869921114747503	0.003579372689426395	0.14544527826421433	8.833387604146189e-05	0.04830152363431375	0.005595345815120097	8.673326220605602e-05	0.0	0.00034383185951812514	0.07646772537268041	0.0	0.01267005896761408	1
SRR413687	0.7630960999999999	0.19791979999999998	0.0315	0.007483999999999999	0.5206969	0.0	0.008435600000000001	0.0071851	0.0013976	0.0	0.0002454	4.4e-06	0.0	0.000523	1
SRR413688	0.45364059999999995	0.4376468	0.006018	0.1025776	0.025146099999999998	0.4162908	0.0	0.0	0.1014412	0.028048599999999996	0.008541	0.001354	0.0	1.6e-05	1
SRR413689	0.0530429	0.5381888	0.0079252	0.40084309999999995	0.04833080000000001	1.55e-05	0.00027360000000000004	0.0	0.39861440000000004	0.037135800000000004	0.007704	0.1354513	7.92e-05	0.0038090999999999997	1
SRR413690	0.3747295	0.5178737999999999	0.0685752	0.0387903	0.2169071	0.0028283	0.0737303	0.008612	0.0287752	0.0184233	0.0008978	0.0184275	5.24e-05	0.018269900000000002	1
SRR413691	0.2940263487488316	0.6259261815510676	0.025018559442656758	0.05493685181565994	0.2647503618477762	0.0005272073766158936	0.02104772523991041	0.0016953178114853475	0.05205338908795929	0.0019726952057185624	0.007211812250063584	0.08202707680188372	0.0	0.0033675959694229743	1
SRR413692	0.7176316	0.1603968	0.0688807	0.00026389999999999996	0.5866453	7.890000000000001e-05	0.0089494	2.63e-05	3.0200000000000002e-05	0.0	0.0008562	0.0089052	0.0	0.0057426	1
SRR413693	0.3282344156114695	0.5662219335185738	0.10159016687658438	0.003953383841782922	0.20790648725911537	0.0	0.04842709925743606	0.0009341138747608381	0.0	0.0	0.010559082226858573	0.07932837142298584	0.0	0.002549058254574123	1
SRR413694	0.39904576848919815	0.4101843366778874	0.18798782803270833	0.0023265231135665915	0.35519196290924304	0.0	0.013794022846791008	0.0016415574253570919	0.001546548313983311	0.0	0.007350004865466598	0.041223753357947035	0.0	0.0016656597367687561	1
SRR413695	0.8279732	0.0905904	0.0583542	0.000805	0.44486950000000003	0.2600015	0.0	6.6e-05	1.92e-05	0.0	0.0006042	0.00048800000000000004	0.0	0.002437	1
SRR413696	0.5932826999999999	0.3363859	0.024903400000000003	0.044703999999999994	0.5093030000000001	0.00011509999999999999	0.035690400000000004	0.0068647000000000005	0.036519199999999995	3.46e-05	0.0017448	0.0890465	0.0	0.0085093	1
SRR413697	0.7419053000000001	0.1539905	0.1002643	0.0029819	0.5697368	0.0001564	0.0011292000000000001	0.0084893	0.002341	0.0	9.71e-05	0.0144125	0.0	0.0169693	1
SRR413698	0.2738865	0.5873607	0.10493449999999999	0.0084472	0.2514637	8.599999999999999e-06	0.19978739999999998	0.0	0.0014431	0.0	0.0016169	0.050695899999999995	0.0	0.016823099999999997	1
SRR413699	0.619249	0.3564859000000001	0.009738100000000001	0.014527000000000002	0.6000904	0.0	0.07447880000000001	0.005759800000000001	0.0138234	0.0	6.83e-05	0.027292999999999998	0.0	0.0022029000000000003	1
SRR413700	0.47635120000000003	0.4950246	0.018327799999999998	0.0085286	0.36672730000000003	0.08066430000000001	0.1783267	0.00019869999999999998	0.005740800000000001	0.0	0.0005049	0.0447783	1.87e-05	0.010557700000000001	1
SRR413701	0.44411439999999996	0.4467784	0.0105388	0.0985684	0.208783	0.00028649999999999997	0.1360452	0.0054847	0.0797097	0.0208429	0.011198399999999999	0.0260993	0.0	0.014456400000000001	1
SRR413702	0.617840474310078	0.28543436033462144	0.09486292721956047	0.0018622381357400926	0.27191310352190406	0.15090591276055	0.021130451984491507	0.00171182075028597	0.0	0.0	0.001744942962436474	0.02630288551190885	0.0	0.0005632801888958746	1
SRR413703	0.4567821	0.5290213	0.0121271	0.0020695	0.324247	7.96e-05	0.0	0.0	0.0012167	0.033323	0.006299100000000001	0.12538080000000001	0.0	0.042447099999999995	1
SRR413704	0.6976489736929234	0.2871787734343943	0.00541292271511435	0.0022162785711076723	0.532542924012863	0.0	0.0	0.0	0.0	0.0	0.0004974870002504445	0.0	0.0	0.011524348396589995	1
SRR413705	0.06449116256888428	0.4732322537229714	0.08509563181491205	0.377148545178561	0.053424469550090774	3.180659032551545e-05	0.015172743792513809	0.0	0.3690686710286371	0.05827067368358723	0.027369170892208864	0.05059418311474137	0.0	0.0019736089317706628	1
SRR413706	0.28764670000000003	0.1792268	0.3127957	0.2203308	0.2251235	0.0001399	0.0361746	0.004833399999999999	0.21325210000000003	0.0162238	0.0106017	0.016496999999999998	0.0	0.0049387	1
SRR413707	0.5194024	0.4043956	0.036725	0.0394377	0.5085547	0.0015917000000000001	0.0252636	0.0002791	0.0372349	0.0	0.026402799999999997	0.10359739999999999	0.0	0.0043425	1
SRR413708	0.5486017	0.2865972	0.0727929	0.08989620000000001	0.49596809999999997	4.79e-05	0.028912	0.0018477	0.085765	0.005754100000000001	0.006231100000000001	0.0353269	0.0	0.0103358	1
SRR413709	0.44460009999999994	0.4453532	0.0100072	0.1000235	0.269162	0.0172009	0.0026416999999999994	0.0025485000000000004	0.09221510000000001	0.0	0.0002592	0.043047199999999994	0.00042730000000000003	0.027803299999999996	1
SRR413710	0.7516573010850248	0.19892308951284662	0.043039358462165465	0.0062992231111624695	0.45440325823948857	0.004868230219858194	0.01987598828917681	0.02955927421624279	0.002013955892547431	0.0	0.00020728852225842512	0.007313221934647603	0.0	0.004229445489966878	1
SRR413711	0.46216140000000006	0.4594825	0.0542105	0.0179433	0.3193497	0.0	0.018372299999999998	0.011608	0.0	0.0	0.0	0.025507	0.0	0.029638400000000002	1
SRR413712	0.3811701	0.16466520000000004	0.45222070000000003	0.0014203	0.3181263	0.0	0.006855600000000001	0.0012205	0.0	0.0016771	0.0	0.0635068	0.0	0.0022827	1
SRR413713	0.8211379999999999	0.12624739999999998	0.0317975	0.0170931	0.7970689	0.0	0.0	0.0	0.0145269	0.0	0.0	0.0222642	0.0004757	0.0110095	1
SRR413714	0.3310987033352826	0.6188426881155149	0.0383249819006887	0.007331895231220349	0.20229266731383022	0.007023429182786434	0.0760209039795284	0.0038705370631184808	0.0	9.32252946378055e-05	0.001642304879405594	0.17984140099478982	0.0007590901253426742	0.015558605649094297	1
SRR413715	0.5785612	0.27231790000000006	0.0056484000000000005	0.14342770000000002	0.018762400000000002	0.5596949999999999	0.0	3.78e-05	0.137133	0.0261404	0.0016355	0.09456110000000001	0.0	0.0018317	1
SRR413716	0.8895350000000001	0.1005953	0.0070639	0.0028059	0.0331464	0.8065184999999999	0.0007534	0.0007786	0.0021845000000000002	0.0010768	0.0018081	0.0181023	0.0	8.750000000000001e-05	1
SRR413717	0.4914392390772592	0.47502368306315146	0.009798301621050784	0.00860872218884216	0.24808067415035792	0.2145315934713064	0.001265697312298659	0.0002460577989769797	0.00275944819438086	0.0	0.005539401205343135	0.002862172324278973	0.0	0.003345285807636214	1
SRR413718	0.3020535	0.6279136999999999	0.0279569	0.03185	0.267421	0.0	0.0928749	0.0454135	0.0033656	0.0	0.0070367	0.026763699999999998	0.0004887	0.0188412	1
SRR413719	0.1961366	0.6749676	0.0782476	0.0493141	0.1661897	0.0	0.0	0.000883	0.048259699999999996	0.0020756	0.0039546	0.015614099999999999	0.0	0.0324958	1
SRR413720	0.7458007985769378	0.21144394417543824	0.027811182402393206	0.012110385392482012	0.6071608057347104	0.0	0.04096055693133745	0.00039074564682558334	0.011156015688462995	0.015190654051597636	0.0009471917115417569	0.02773363986394166	0.0	0.014287237984318614	1
SRR413721	0.5564135	0.21585810000000002	0.1343029	0.09270640000000001	0.5173183	8.630000000000001e-05	0.0631488	0.0010269	0.092376	0.0125342	0.0052856000000000005	0.0153465	7.82e-05	0.0051016	1
SRR413722	0.5619032569080776	0.3180185108876985	0.05738395189649585	0.05987554058433115	0.5339678989922427	1.5102355967530936e-05	0.03815895279663628	0.0012769992118770528	0.031035641560083375	0.0	0.0021711386976368315	0.08636777337264613	0.0	0.014323134408967798	1
SRR413723	0.5427721	0.44258759999999997	0.0131254	0.0004322	0.42545180000000005	0.0	0.0156711	0.0048195	0.0	0.0	0.0016626	0.0	0.0	0.0085734	1
SRR413724	0.5382769000000001	0.2924982	0.11562999999999998	0.053595	0.11269399999999999	0.2346911	0.0557057	0.0094378	0.0476961	0.0	0.0016267999999999999	0.053385999999999996	0.0	0.019376900000000002	1
SRR413725	0.5290927	0.35053290000000004	0.11674539999999999	0.0034576999999999997	0.1855695	0.31627	0.0002485	0.0017347999999999999	0.000426	0.0	0.0020274	0.018630999999999998	0.0	0.023500099999999996	1
SRR413726	0.7204767	0.2328998	0.041470900000000005	0.0051526	0.2714406	0.3640766	0.023483099999999996	0.0012707000000000003	0.0018877	0.0	0.000546	0.0309023	0.0	0.0015478	1
SRR413727	0.7109307548092272	0.22442013614107972	0.027150899432118698	0.03746670288773682	0.5059196644403244	0.00027695915847625053	0.03710732612486027	0.005366946379746714	0.03476792642908525	0.0	0.0006428373100494266	0.04187274401812228	0.0	0.009940623317140542	1
SRR413728	0.7650116	0.23159229999999997	0.0010077	0.0023885	0.6588074	0.0034178999999999998	2e-06	0.0192098	0.0017235	0.0	0.0006587	4.4e-06	0.0003092	0.0102742	1
SRR413729	0.5046412738330877	0.27497094316484055	0.03830063701542639	0.007142346153655996	0.2934317073311008	0.09689328223326008	0.007706279313500927	0.0023288855363000315	0.0	0.0	0.0029184474352039387	0.0347523683628755	0.0	0.016677145188522077	1
SRR413730	0.7648522	0.12462730000000001	0.07536419999999999	0.0013162000000000002	0.5969019999999999	0.0002567	0.0003712	0.0044364	0.0008841000000000001	0.0	0.00045439999999999993	0.0228965	0.0	0.0022214	1
SRR413731	0.9061676	0.0443321	0.037991000000000004	0.0111987	0.8494264	7.85e-05	0.0102698	0.0023976	0.0105918	0.0	0.0015722	0.0029724	0.0	0.0006329	1
SRR413732	0.13798020967986785	0.3696986249421717	0.02646899814529502	0.4658522672383257	0.11172522364765844	0.00010330584711094645	0.06886999804188917	0.0015684887764647478	0.45692786211699576	0.006035641617315539	0.0009542540107770099	0.05597496818319917	0.0	0.000301517065865928	1
SRR413733	0.47641020000000006	0.3670774	0.1338451	0.0219622	0.4176041	0.0	0.1430236	0.0173793	0.0122536	0.0	0.0033803	0.0107357	0.0	0.015723400000000002	1
SRR413734	0.4967459	0.3152205	0.06578210000000001	0.1222515	0.27913720000000003	0.00028480000000000004	0.024624	0.006509	0.0854495	0.0	0.0	0.0	0.0005497999999999999	0.009272299999999999	1
SRR413735	0.42547579999999996	0.5271840999999999	0.015576099999999999	0.0225184	0.3406365	0.0	0.0932911	0.0025199	0.0146343	0.0	0.0030743999999999997	0.09128639999999999	0.0	0.0217403	1
SRR413736	0.6261761	0.28977109999999995	0.0621209	0.0219319	0.5495223	1.96e-05	0.0318748	0.006803100000000001	0.0194869	0.0023426999999999996	0.0027291999999999998	0.0490678	0.0	0.0045590000000000006	1
SRR413737	0.5322978558285665	0.39045018838167006	0.07482164449061847	0.0023894556333003717	0.03936813908950946	0.41886450288518107	0.001383184589002516	0.0068556408106044495	1.2817463794419898e-05	0.0	0.0002125896534027613	0.11445184063286228	0.0002468363144784769	0.00374910815986782	1
SRR413738	0.17829720000000002	0.4764104	0.0644387	0.2808496	0.1540871	7.859999999999999e-05	0.0	0.0037137	0.22295079999999998	0.24124470000000003	0.048195800000000004	0.0006663	0.0	0.0041849999999999995	1
SRR413739	0.5999420197633469	0.329510951239267	0.027927820258036275	0.0019074730710871616	0.4289155636559204	0.00023721023003941524	0.02429880656000349	0.0029974288429874194	6.127089771656385e-05	0.0	0.0011577878036391884	0.1134556342173839	0.0	0.009478315149234508	1
